Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,exe0,22,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,exe0,28,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,exe0,32,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,exe0,39,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,exe0,41,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,exe0,41,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,exe0,42,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,exe0,47,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,exe0,47,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,exe0,48,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,exe0,50,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,exe0,50,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,exe0,64,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,exe0,64,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,exe0,56,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,exe0,18,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,exe0,18,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,exe0,18,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,exe0,18,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,exe0,18,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,exe0,22,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,exe0,22,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,exe0,22,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,exe0,22,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,exe0,22,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,exe0,22,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,exe0,23,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,exe0,23,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,exe0,23,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,exe0,23,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,exe0,28,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,exe0,28,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,exe0,28,NO_COVERAGE,none
Programa.java,Programa,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,exe0,28,NO_COVERAGE,none
